-3.02E-04,-4.00E-02,0
-6.98E-05,0,2.91999984
-6.96E-05,-2.00E-02,2.96000004
-6.94E-05,-2.00E-02,2.96000004
-6.92E-05,-2.00E-02,2.96000004
-6.90E-05,-2.00E-02,2.96000004
-6.88E-05,-4.00E-02,2.96000004
-6.86E-05,-2.00E-02,2.96000004
-6.84E-05,-2.00E-02,2.96000004
-6.82E-05,0,2.96000004
-6.80E-05,0,3
-6.78E-05,-2.00E-02,2.91999984
-6.76E-05,-2.00E-02,3
-6.74E-05,-2.00E-02,2.96000004
-6.72E-05,-2.00E-02,3
-6.70E-05,-2.00E-02,2.96000004
-6.68E-05,-2.00E-02,2.96000004
-6.66E-05,0,2.91999984
-6.64E-05,0,2.91999984
-6.62E-05,0,3
-6.60E-05,0,2.96000004
-6.58E-05,0,3
-6.56E-05,-2.00E-02,2.91999984
-6.54E-05,-2.00E-02,2.96000004
-6.52E-05,2.00E-02,3
-6.50E-05,-2.00E-02,2.96000004
-6.48E-05,-2.00E-02,2.96000004
-6.46E-05,-2.00E-02,2.96000004
-6.44E-05,-4.00E-02,2.96000004
-6.42E-05,-2.00E-02,2.96000004
-6.40E-05,0,3
-6.38E-05,0,3
-6.36E-05,0,3
-6.34E-05,0,3
-6.32E-05,-2.00E-02,2.96000004
-6.30E-05,0,2.96000004
-6.28E-05,0,2.96000004
-6.26E-05,-4.00E-02,3
-6.24E-05,0,2.96000004
-6.22E-05,0,2.96000004
-6.20E-05,0,2.96000004
-6.18E-05,-2.00E-02,3
-6.16E-05,2.00E-02,2.91999984
-6.14E-05,0,3
-6.12E-05,-6.00E-02,2.96000004
-6.10E-05,-2.00E-02,3
-6.08E-05,-2.00E-02,2.96000004
-6.06E-05,2.00E-02,3.03999996
-6.04E-05,0,2.96000004
-6.02E-05,2.00E-02,3.03999996
-6.00E-05,0,3
-5.98E-05,-4.00E-02,3
-5.96E-05,0,2.91999984
-5.94E-05,2.00E-02,2.96000004
-5.92E-05,0,3
-5.90E-05,0,2.96000004
-5.88E-05,-2.00E-02,3
-5.86E-05,0,2.96000004
-5.84E-05,0,2.96000004
-5.82E-05,-2.00E-02,2.91999984
-5.80E-05,0,2.96000004
-5.78E-05,0,2.96000004
-5.76E-05,4.00E-02,3.03999996
-5.74E-05,2.00E-02,3
-5.72E-05,0,2.96000004
-5.70E-05,2.00E-02,3
-5.68E-05,0,2.96000004
-5.66E-05,0,2.91999984
-5.64E-05,0,2.96000004
-5.62E-05,0,2.91999984
-5.60E-05,0,3
-5.58E-05,0,3
-5.56E-05,0,2.91999984
-5.54E-05,0,2.96000004
-5.52E-05,0,2.96000004
-5.50E-05,0,2.96000004
-5.48E-05,2.00E-02,2.91999984
-5.46E-05,2.00E-02,2.96000004
-5.44E-05,0,2.96000004
-5.42E-05,2.00E-02,2.96000004
-5.40E-05,2.00E-02,3
-5.38E-05,2.00E-02,2.96000004
-5.36E-05,2.00E-02,3
-5.34E-05,2.00E-02,3.03999996
-5.32E-05,2.00E-02,2.96000004
-5.30E-05,6.00E-02,2.96000004
-5.28E-05,0,2.96000004
-5.26E-05,2.00E-02,2.96000004
-5.24E-05,0,2.96000004
-5.22E-05,0,3
-5.20E-05,4.00E-02,2.96000004
-5.18E-05,0,2.96000004
-5.16E-05,0,2.96000004
-5.14E-05,2.00E-02,2.96000004
-5.12E-05,0,2.96000004
-5.10E-05,4.00E-02,3
-5.08E-05,0,2.91999984
-5.06E-05,4.00E-02,2.96000004
-5.04E-05,6.00E-02,2.96000004
-5.02E-05,6.00E-02,2.91999984
-5.00E-05,6.00E-02,2.96000004
-4.98E-05,2.00E-02,2.96000004
-4.96E-05,6.00E-02,2.96000004
-4.94E-05,4.00E-02,2.96000004
-4.92E-05,4.00E-02,3
-4.90E-05,6.00E-02,2.96000004
-4.88E-05,4.00E-02,2.96000004
-4.86E-05,8.00E-02,3
-4.84E-05,4.00E-02,2.96000004
-4.82E-05,4.00E-02,3
-4.80E-05,4.00E-02,2.96000004
-4.78E-05,4.00E-02,2.96000004
-4.76E-05,6.00E-02,2.96000004
-4.74E-05,4.00E-02,3
-4.72E-05,6.00E-02,2.96000004
-4.70E-05,6.00E-02,3
-4.68E-05,8.00E-02,2.96000004
-4.66E-05,6.00E-02,2.96000004
-4.64E-05,8.00E-02,3
-4.62E-05,4.00E-02,2.96000004
-4.60E-05,4.00E-02,3
-4.58E-05,8.00E-02,2.87999988
-4.56E-05,6.00E-02,2.96000004
-4.54E-05,6.00E-02,3
-4.52E-05,8.00E-02,3
-4.50E-05,8.00E-02,2.96000004
-4.48E-05,4.00E-02,2.96000004
-4.46E-05,4.00E-02,2.96000004
-4.44E-05,8.00E-02,2.96000004
-4.42E-05,8.00E-02,2.96000004
-4.40E-05,8.00E-02,2.96000004
-4.38E-05,6.00E-02,2.96000004
-4.36E-05,8.00E-02,2.96000004
-4.34E-05,8.00E-02,2.96000004
-4.32E-05,8.00E-02,2.96000004
-4.30E-05,1.00E-01,2.96000004
-4.28E-05,6.00E-02,2.96000004
-4.26E-05,8.00E-02,3
-4.24E-05,1.00E-01,2.96000004
-4.22E-05,8.00E-02,3
-4.20E-05,1.00E-01,2.96000004
-4.18E-05,1.00E-01,2.96000004
-4.16E-05,1.00E-01,2.91999984
-4.14E-05,6.00E-02,2.96000004
-4.12E-05,1.00E-01,2.96000004
-4.10E-05,8.00E-02,3.03999996
-4.08E-05,1.00E-01,3
-4.06E-05,1.00E-01,3
-4.04E-05,1.40E-01,2.96000004
-4.02E-05,8.00E-02,2.96000004
-4.00E-05,1.20E-01,3
-3.98E-05,1.20E-01,2.96000004
-3.96E-05,1.20E-01,2.96000004
-3.94E-05,1.20E-01,2.96000004
-3.92E-05,1.00E-01,2.96000004
-3.90E-05,1.00E-01,2.96000004
-3.88E-05,1.40E-01,2.96000004
-3.86E-05,1.20E-01,2.96000004
-3.84E-05,1.20E-01,2.96000004
-3.82E-05,1.40E-01,2.96000004
-3.80E-05,1.20E-01,3
-3.78E-05,1.40E-01,2.96000004
-3.76E-05,1.40E-01,3
-3.74E-05,1.20E-01,2.96000004
-3.72E-05,1.40E-01,3
-3.70E-05,1.40E-01,2.96000004
-3.68E-05,1.20E-01,2.96000004
-3.66E-05,1.60E-01,2.91999984
-3.64E-05,1.40E-01,2.96000004
-3.62E-05,1.20E-01,3
-3.60E-05,1.60E-01,3
-3.58E-05,1.60E-01,3.07999992
-3.56E-05,1.60E-01,2.96000004
-3.54E-05,1.60E-01,2.96000004
-3.52E-05,1.60E-01,2.96000004
-3.50E-05,1.80E-01,3
-3.48E-05,1.60E-01,2.96000004
-3.46E-05,1.60E-01,2.96000004
-3.44E-05,1.60E-01,2.96000004
-3.42E-05,1.60E-01,3
-3.40E-05,1.40E-01,2.96000004
-3.38E-05,1.80E-01,2.96000004
-3.36E-05,1.80E-01,2.96000004
-3.34E-05,1.80E-01,2.96000004
-3.32E-05,1.80E-01,2.96000004
-3.30E-05,1.60E-01,2.96000004
-3.28E-05,1.60E-01,3
-3.26E-05,1.60E-01,2.96000004
-3.24E-05,1.80E-01,2.96000004
-3.22E-05,2.00E-01,2.96000004
-3.20E-05,1.80E-01,3
-3.18E-05,2.00E-01,3
-3.16E-05,2.20E-01,2.91999984
-3.14E-05,1.80E-01,3
-3.12E-05,2.00E-01,2.96000004
-3.10E-05,2.00E-01,2.91999984
-3.08E-05,2.20E-01,3
-3.06E-05,2.20E-01,3
-3.04E-05,2.40E-01,2.96000004
-3.02E-05,2.40E-01,2.96000004
-3.00E-05,2.20E-01,2.96000004
-2.98E-05,2.40E-01,2.96000004
-2.96E-05,2.20E-01,3
-2.94E-05,2.20E-01,2.96000004
-2.92E-05,2.40E-01,3
-2.90E-05,2.60E-01,2.91999984
-2.88E-05,2.20E-01,2.96000004
-2.86E-05,2.20E-01,3
-2.84E-05,2.40E-01,3
-2.82E-05,2.20E-01,2.96000004
-2.80E-05,2.40E-01,2.96000004
-2.78E-05,2.60E-01,2.96000004
-2.76E-05,2.60E-01,3
-2.74E-05,2.60E-01,3
-2.72E-05,2.80E-01,3
-2.70E-05,2.80E-01,2.96000004
-2.68E-05,2.80E-01,2.96000004
-2.66E-05,2.80E-01,2.91999984
-2.64E-05,2.80E-01,3
-2.62E-05,3.00E-01,2.96000004
-2.60E-05,2.80E-01,3
-2.58E-05,2.80E-01,2.96000004
-2.56E-05,3.00E-01,2.96000004
-2.54E-05,3.00E-01,3
-2.52E-05,3.20E-01,3
-2.50E-05,3.00E-01,2.96000004
-2.48E-05,2.80E-01,3
-2.46E-05,3.00E-01,2.96000004
-2.44E-05,3.00E-01,2.91999984
-2.42E-05,3.40E-01,2.96000004
-2.40E-05,3.20E-01,2.96000004
-2.38E-05,3.20E-01,2.91999984
-2.36E-05,3.00E-01,3
-2.34E-05,3.20E-01,2.91999984
-2.32E-05,3.40E-01,3
-2.30E-05,3.00E-01,3
-2.28E-05,3.20E-01,3
-2.26E-05,3.20E-01,2.91999984
-2.24E-05,3.40E-01,2.96000004
-2.22E-05,3.40E-01,2.96000004
-2.20E-05,3.60E-01,2.91999984
-2.18E-05,3.40E-01,2.96000004
-2.16E-05,3.00E-01,3
-2.14E-05,3.80E-01,3.03999996
-2.12E-05,3.60E-01,2.96000004
-2.10E-05,3.80E-01,3
-2.08E-05,3.60E-01,2.96000004
-2.06E-05,3.80E-01,2.96000004
-2.04E-05,3.60E-01,2.96000004
-2.02E-05,3.80E-01,2.96000004
-2.00E-05,3.80E-01,2.96000004
-1.98E-05,4.20E-01,2.96000004
-1.96E-05,3.80E-01,2.96000004
-1.94E-05,3.80E-01,2.96000004
-1.92E-05,3.80E-01,2.96000004
-1.90E-05,4.00E-01,2.96000004
-1.88E-05,3.80E-01,2.96000004
-1.86E-05,4.00E-01,2.96000004
-1.84E-05,4.00E-01,2.96000004
-1.82E-05,4.20E-01,3
-1.80E-05,4.20E-01,3.03999996
-1.78E-05,4.00E-01,2.96000004
-1.76E-05,4.20E-01,2.96000004
-1.74E-05,4.20E-01,3
-1.72E-05,4.00E-01,2.96000004
-1.70E-05,4.20E-01,2.96000004
-1.68E-05,4.60E-01,2.96000004
-1.66E-05,4.40E-01,2.96000004
-1.64E-05,4.20E-01,2.96000004
-1.62E-05,4.60E-01,3
-1.60E-05,4.80E-01,2.91999984
-1.58E-05,5.00E-01,2.96000004
-1.56E-05,4.40E-01,2.96000004
-1.54E-05,4.80E-01,3
-1.52E-05,4.60E-01,2.96000004
-1.50E-05,5.00E-01,2.96000004
-1.48E-05,4.80E-01,3
-1.46E-05,4.80E-01,3
-1.44E-05,4.60E-01,2.96000004
-1.42E-05,5.20E-01,2.96000004
-1.40E-05,5.20E-01,3
-1.38E-05,5.00E-01,2.96000004
-1.36E-05,5.20E-01,2.96000004
-1.34E-05,5.00E-01,2.96000004
-1.32E-05,4.80E-01,3
-1.30E-05,4.80E-01,2.96000004
-1.28E-05,5.20E-01,2.96000004
-1.26E-05,5.40E-01,2.96000004
-1.24E-05,5.80E-01,2.91999984
-1.22E-05,5.20E-01,2.96000004
-1.20E-05,5.40E-01,2.91999984
-1.18E-05,5.40E-01,2.91999984
-1.16E-05,5.20E-01,2.96000004
-1.14E-05,5.60E-01,2.96000004
-1.12E-05,5.40E-01,3
-1.10E-05,5.60E-01,3
-1.08E-05,5.80E-01,3
-1.06E-05,5.80E-01,3
-1.04E-05,6.00E-01,2.96000004
-1.02E-05,5.60E-01,3
-1.00E-05,5.80E-01,2.91999984
-9.80E-06,5.80E-01,2.96000004
-9.60E-06,6.00E-01,2.96000004
-9.40E-06,6.00E-01,3
-9.20E-06,6.00E-01,2.96000004
-9.00E-06,6.00E-01,3.03999996
-8.80E-06,6.20E-01,3
-8.60E-06,6.20E-01,2.96000004
-8.40E-06,6.20E-01,3
-8.20E-06,6.40E-01,3
-8.00E-06,6.40E-01,2.96000004
-7.80E-06,6.40E-01,2.96000004
-7.60E-06,6.40E-01,2.91999984
-7.40E-06,6.40E-01,2.96000004
-7.20E-06,6.40E-01,2.96000004
-7.00E-06,6.80E-01,2.91999984
-6.80E-06,6.80E-01,2.96000004
-6.60E-06,6.80E-01,2.96000004
-6.40E-06,6.80E-01,3
-6.20E-06,6.60E-01,3
-6.00E-06,6.80E-01,2.96000004
-5.80E-06,6.80E-01,3
-5.60E-06,6.80E-01,2.91999984
-5.40E-06,7.00E-01,3
-5.20E-06,7.00E-01,2.96000004
-5.00E-06,6.80E-01,3
-4.80E-06,7.20E-01,3
-4.60E-06,7.20E-01,3
-4.40E-06,7.20E-01,2.96000004
-4.20E-06,7.40E-01,2.91999984
-4.00E-06,7.40E-01,2.96000004
-3.80E-06,7.00E-01,2.96000004
-3.60E-06,7.60E-01,2.96000004
-3.40E-06,7.60E-01,2.96000004
-3.20E-06,7.60E-01,2.96000004
-3.00E-06,7.40E-01,3
-2.80E-06,7.60E-01,2.96000004
-2.60E-06,7.60E-01,2.96000004
-2.40E-06,7.80E-01,2.96000004
-2.20E-06,8.00E-01,2.96000004
-2.00E-06,7.80E-01,2.96000004
-1.80E-06,7.40E-01,2.96000004
-1.60E-06,8.00E-01,2.96000004
-1.40E-06,8.00E-01,3
-1.20E-06,8.00E-01,3
-1.00E-06,8.00E-01,2.91999984
-8.00E-07,8.20E-01,2.91999984
-6.00E-07,8.20E-01,2.96000004
-4.00E-07,8.20E-01,3
-2.00E-07,8.40E-01,2.96000004
3.15E-12,8.60E-01,2.96000004
2.00E-07,8.40E-01,3
4.00E-07,8.40E-01,2.96000004
6.00E-07,8.60E-01,2.96000004
8.00E-07,8.60E-01,2.96000004
1.00E-06,8.60E-01,2.96000004
1.20E-06,8.80E-01,2.96000004
1.40E-06,8.80E-01,2.96000004
1.60E-06,9.00E-01,2.96000004
1.80E-06,8.60E-01,3.03999996
2.00E-06,8.80E-01,2.96000004
2.20E-06,9.20E-01,2.91999984
2.40E-06,9.00E-01,3
2.60E-06,8.80E-01,2.91999984
2.80E-06,9.00E-01,3
3.00E-06,9.20E-01,2.91999984
3.20E-06,9.40E-01,3
3.40E-06,9.00E-01,3
3.60E-06,9.40E-01,3
3.80E-06,9.40E-01,3
4.00E-06,9.80E-01,2.96000004
4.20E-06,9.40E-01,3
4.40E-06,9.60E-01,3.03999996
4.60E-06,9.60E-01,3
4.80E-06,1,2.96000004
5.00E-06,9.60E-01,2.91999984
5.20E-06,9.60E-01,2.96000004
5.40E-06,9.80E-01,3
5.60E-06,1,3
5.80E-06,1,2.96000004
6.00E-06,1.02,3
6.20E-06,1.02,2.96000004
6.40E-06,1.02,2.96000004
6.60E-06,1,3
6.80E-06,1.02,2.96000004
7.00E-06,1,2.91999984
7.20E-06,1.0599999,3
7.40E-06,1.0599999,2.96000004
7.60E-06,1.04,2.91999984
7.80E-06,1.0599999,2.96000004
8.00E-06,1.0599999,3
8.20E-06,1.1,2.91999984
8.40E-06,1.0799999,3
8.60E-06,1.0599999,3
8.80E-06,1.0799999,3
9.00E-06,1.1,2.96000004
9.20E-06,1.12,3
9.40E-06,1.1,2.91999984
9.60E-06,1.1,2.96000004
9.80E-06,1.12,2.96000004
1.00E-05,1.1,2.91999984
1.02E-05,1.1,2.96000004
1.04E-05,1.12,2.96000004
1.06E-05,1.16,2.96000004
1.08E-05,1.16,2.91999984
1.10E-05,1.14,3
1.12E-05,1.1799999,3
1.14E-05,1.16,3
1.16E-05,1.16,2.96000004
1.18E-05,1.1799999,2.96000004
1.20E-05,1.1799999,3
1.22E-05,1.1999999,2.96000004
1.24E-05,1.1799999,2.96000004
1.26E-05,1.1999999,2.91999984
1.28E-05,1.1999999,2.96000004
1.30E-05,1.1999999,2.96000004
1.32E-05,1.24,3
1.34E-05,1.24,3
1.36E-05,1.22,2.96000004
1.38E-05,1.24,2.96000004
1.40E-05,1.26,3
1.42E-05,1.26,2.96000004
1.44E-05,1.24,2.96000004
1.46E-05,1.26,3
1.48E-05,1.26,2.96000004
1.50E-05,1.28,2.96000004
1.52E-05,1.28,2.91999984
1.54E-05,1.3,2.96000004
1.56E-05,1.28,2.96000004
1.58E-05,1.3,2.96000004
1.60E-05,1.3,2.96000004
1.62E-05,1.3199999,2.96000004
1.64E-05,1.3199999,3
1.66E-05,1.3399999,2.96000004
1.68E-05,1.3,3
1.70E-05,1.3199999,3
1.72E-05,1.36,2.96000004
1.74E-05,1.36,2.96000004
1.76E-05,1.3399999,2.91999984
1.78E-05,1.38,2.96000004
1.80E-05,1.36,2.91999984
1.82E-05,1.38,3
1.84E-05,1.36,3.03999996
1.86E-05,1.36,3
1.88E-05,1.4,2.96000004
1.90E-05,1.4,2.96000004
1.92E-05,1.4,3
1.94E-05,1.4,3
1.96E-05,1.4,3
1.98E-05,1.4599999,3
2.00E-05,1.4399999,2.96000004
2.02E-05,1.4,2.96000004
2.04E-05,1.42,2.91999984
2.06E-05,1.4599999,2.96000004
2.08E-05,1.4399999,2.96000004
2.10E-05,1.4599999,2.96000004
2.12E-05,1.48,2.96000004
2.14E-05,1.5,3
2.16E-05,1.48,3.03999996
2.18E-05,1.48,2.96000004
2.20E-05,1.48,2.96000004
2.22E-05,1.5,2.91999984
2.24E-05,1.5,2.96000004
2.26E-05,1.48,2.96000004
2.28E-05,1.5,2.91999984
2.30E-05,1.5,2.96000004
2.32E-05,1.5,3
2.34E-05,1.52,2.96000004
2.36E-05,1.54,2.96000004
2.38E-05,1.5599999,2.96000004
2.40E-05,1.54,3
2.42E-05,1.5599999,3
2.44E-05,1.5799999,2.96000004
2.46E-05,1.5999999,2.96000004
2.48E-05,1.5999999,2.96000004
2.50E-05,1.5999999,3
2.52E-05,1.5799999,2.96000004
2.54E-05,1.5999999,3
2.56E-05,1.5999999,2.96000004
2.58E-05,1.5799999,3
2.60E-05,1.62,2.91999984
2.62E-05,1.64,2.96000004
2.64E-05,1.5999999,2.91999984
2.66E-05,1.64,3
2.68E-05,1.64,3
2.70E-05,1.64,3
2.72E-05,1.62,2.96000004
2.74E-05,1.62,2.96000004
2.76E-05,1.66,2.91999984
2.78E-05,1.66,2.91999984
2.80E-05,1.66,2.96000004
2.82E-05,1.6799999,3
2.84E-05,1.66,2.96000004
2.86E-05,1.6999999,3
2.88E-05,1.6999999,3
2.90E-05,1.6999999,2.96000004
2.92E-05,1.7199999,2.91999984
2.94E-05,1.7199999,2.96000004
2.96E-05,1.76,2.96000004
2.98E-05,1.7199999,2.96000004
3.00E-05,1.7199999,2.96000004
3.02E-05,1.76,2.96000004
3.04E-05,1.8,2.91999984
3.06E-05,1.74,2.96000004
3.08E-05,1.76,3
3.10E-05,1.76,2.96000004
3.12E-05,1.76,3
3.14E-05,1.78,3
3.16E-05,1.8,2.96000004
3.18E-05,1.76,2.96000004
3.20E-05,1.78,2.96000004
3.22E-05,1.8,3
3.24E-05,1.8,2.91999984
3.26E-05,1.8199999,3
3.28E-05,1.8,3
3.30E-05,1.8399999,2.96000004
3.32E-05,1.8399999,2.96000004
3.34E-05,1.8199999,3
3.36E-05,1.86,2.96000004
3.38E-05,1.88,2.96000004
3.40E-05,1.86,3
3.42E-05,1.86,3
3.44E-05,1.86,2.96000004
3.46E-05,1.86,3
3.48E-05,1.88,3
3.50E-05,1.88,2.96000004
3.52E-05,1.9,2.96000004
3.54E-05,1.9,2.96000004
3.56E-05,1.9,2.96000004
3.58E-05,1.88,3
3.60E-05,1.92,2.96000004
3.62E-05,1.9399999,3
3.64E-05,1.92,3
3.66E-05,1.9399999,2.96000004
3.68E-05,1.9,3
3.70E-05,1.9399999,2.96000004
3.72E-05,1.9599999,2.96000004
3.74E-05,1.9799999,2.91999984
3.76E-05,1.9399999,2.96000004
3.78E-05,1.9399999,2.96000004
3.80E-05,2,2.96000004
3.82E-05,1.9399999,3.03999996
3.84E-05,1.9799999,3
3.86E-05,2,3
3.88E-05,2,2.91999984
3.90E-05,1.9799999,2.96000004
3.92E-05,2.02,2.91999984
3.94E-05,2.02,2.96000004
3.96E-05,2.0599999,2.96000004
3.98E-05,2.02,2.96000004
4.00E-05,2.02,2.96000004
4.02E-05,2.04,2.96000004
4.04E-05,2.0799999,2.96000004
4.06E-05,2.02,2.96000004
4.08E-05,2.0599999,3
4.10E-05,2.0799999,3
4.12E-05,2.0799999,2.96000004
4.14E-05,2.0999999,3
4.16E-05,2.0599999,2.96000004
4.18E-05,2.0599999,2.96000004
4.20E-05,2.0799999,2.91999984
4.22E-05,2.0999999,2.91999984
4.24E-05,2.0799999,2.96000004
4.26E-05,2.1399999,2.91999984
4.28E-05,2.0999999,2.91999984
4.30E-05,2.0999999,3
4.32E-05,2.1199999,3
4.34E-05,2.1399999,2.96000004
4.36E-05,2.1800001,3
4.38E-05,2.1399999,2.96000004
4.40E-05,2.1199999,2.96000004
4.42E-05,2.1399999,2.96000004
4.44E-05,2.1599998,2.96000004
4.46E-05,2.1399999,2.96000004
4.48E-05,2.2,2.96000004
4.50E-05,2.1800001,2.96000004
4.52E-05,2.2,2.96000004
4.54E-05,2.1800001,2.96000004
4.56E-05,2.1800001,3
4.58E-05,2.2,2.91999984
4.60E-05,2.22,2.96000004
4.62E-05,2.1800001,2.96000004
4.64E-05,2.22,3
4.66E-05,2.2,2.96000004
4.68E-05,2.22,2.96000004
4.70E-05,2.24,2.96000004
4.72E-05,2.2,2.91999984
4.74E-05,2.22,2.96000004
4.76E-05,2.26,2.91999984
4.78E-05,2.24,3
4.80E-05,2.26,3
4.82E-05,2.24,2.96000004
4.84E-05,2.26,2.91999984
4.86E-05,2.28,2.96000004
4.88E-05,2.3,2.96000004
4.90E-05,2.3,2.91999984
4.92E-05,2.3,2.96000004
4.94E-05,2.3,2.96000004
4.96E-05,2.28,2.96000004
4.98E-05,2.3,3
5.00E-05,2.3199999,3
5.02E-05,2.3599999,3
5.04E-05,2.3399999,2.96000004
5.06E-05,2.3599999,3
5.08E-05,2.3399999,2.96000004
5.10E-05,2.3,2.96000004
5.12E-05,2.3599999,2.96000004
5.14E-05,2.3599999,2.91999984
5.16E-05,2.3399999,2.96000004
5.18E-05,2.3799999,2.96000004
5.20E-05,2.3799999,3
5.22E-05,2.3799999,2.91999984
5.24E-05,2.3999999,2.96000004
5.26E-05,2.3999999,2.96000004
5.28E-05,2.4199998,2.96000004
5.30E-05,2.3999999,3
5.32E-05,2.3999999,2.96000004
5.34E-05,2.3599999,2.91999984
5.36E-05,2.46,2.96000004
5.38E-05,2.3999999,3
5.40E-05,2.4400001,3
5.42E-05,2.4199998,2.96000004
5.44E-05,2.3799999,3
