-5.76E-04,-2.00E-02,-4.00E-02
-9.28E-05,0,2.96000004
-9.24E-05,0,3
-9.20E-05,0,3
-9.16E-05,0,2.91999984
-9.12E-05,0,2.96000004
-9.08E-05,-2.00E-02,2.96000004
-9.04E-05,2.00E-02,2.96000004
-9.00E-05,0,2.91999984
-8.96E-05,2.00E-02,3
-8.92E-05,0,2.96000004
-8.88E-05,0,2.96000004
-8.84E-05,-4.00E-02,2.96000004
-8.80E-05,2.00E-02,2.96000004
-8.76E-05,0,3
-8.72E-05,2.00E-02,2.96000004
-8.68E-05,0,2.96000004
-8.64E-05,0,2.96000004
-8.60E-05,2.00E-02,3
-8.56E-05,2.00E-02,2.96000004
-8.52E-05,2.00E-02,3
-8.48E-05,0,2.91999984
-8.44E-05,2.00E-02,2.96000004
-8.40E-05,0,2.96000004
-8.36E-05,0,2.96000004
-8.32E-05,0,3
-8.28E-05,0,2.96000004
-8.24E-05,2.00E-02,3
-8.20E-05,0,2.96000004
-8.16E-05,2.00E-02,2.96000004
-8.12E-05,0,2.96000004
-8.08E-05,-2.00E-02,2.96000004
-8.04E-05,0,2.96000004
-8.00E-05,0,3
-7.96E-05,-2.00E-02,3
-7.92E-05,-2.00E-02,3
-7.88E-05,2.00E-02,2.96000004
-7.84E-05,2.00E-02,2.96000004
-7.80E-05,0,2.96000004
-7.76E-05,-2.00E-02,2.96000004
-7.72E-05,2.00E-02,3
-7.68E-05,2.00E-02,3
-7.64E-05,0,3
-7.60E-05,0,2.91999984
-7.56E-05,2.00E-02,2.96000004
-7.52E-05,-2.00E-02,3
-7.48E-05,0,3
-7.44E-05,0,2.96000004
-7.40E-05,0,3
-7.36E-05,2.00E-02,2.91999984
-7.32E-05,0,2.96000004
-7.28E-05,2.00E-02,3.03999996
-7.24E-05,0,2.96000004
-7.20E-05,-2.00E-02,2.96000004
-7.16E-05,0,2.91999984
-7.12E-05,2.00E-02,3
-7.08E-05,2.00E-02,2.96000004
-7.04E-05,0,2.96000004
-7.00E-05,0,3.03999996
-6.96E-05,0,3.03999996
-6.92E-05,0,2.91999984
-6.88E-05,0,2.91999984
-6.84E-05,2.00E-02,2.91999984
-6.80E-05,0,2.96000004
-6.76E-05,2.00E-02,3
-6.72E-05,2.00E-02,2.96000004
-6.68E-05,4.00E-02,2.96000004
-6.64E-05,2.00E-02,2.91999984
-6.60E-05,4.00E-02,2.96000004
-6.56E-05,2.00E-02,2.96000004
-6.52E-05,4.00E-02,3
-6.48E-05,2.00E-02,3
-6.44E-05,4.00E-02,2.96000004
-6.40E-05,6.00E-02,2.91999984
-6.36E-05,2.00E-02,2.96000004
-6.32E-05,2.00E-02,2.96000004
-6.28E-05,2.00E-02,2.96000004
-6.24E-05,6.00E-02,2.96000004
-6.20E-05,4.00E-02,2.91999984
-6.16E-05,4.00E-02,2.96000004
-6.12E-05,6.00E-02,2.96000004
-6.08E-05,4.00E-02,3
-6.04E-05,4.00E-02,3
-6.00E-05,4.00E-02,2.96000004
-5.96E-05,4.00E-02,2.96000004
-5.92E-05,8.00E-02,3
-5.88E-05,4.00E-02,2.96000004
-5.84E-05,8.00E-02,2.91999984
-5.80E-05,6.00E-02,2.91999984
-5.76E-05,6.00E-02,2.96000004
-5.72E-05,8.00E-02,2.91999984
-5.68E-05,4.00E-02,2.91999984
-5.64E-05,6.00E-02,2.96000004
-5.60E-05,8.00E-02,2.91999984
-5.56E-05,6.00E-02,2.87999988
-5.52E-05,8.00E-02,2.91999984
-5.48E-05,6.00E-02,2.91999984
-5.44E-05,8.00E-02,2.83999991
-5.40E-05,6.00E-02,2.87999988
-5.36E-05,8.00E-02,2.87999988
-5.32E-05,1.00E-01,2.87999988
-5.28E-05,6.00E-02,2.87999988
-5.24E-05,8.00E-02,2.83999991
-5.20E-05,1.00E-01,2.83999991
-5.16E-05,1.00E-01,2.83999991
-5.12E-05,1.00E-01,2.83999991
-5.08E-05,1.00E-01,2.72000003
-5.04E-05,8.00E-02,2.79999995
-5.00E-05,1.20E-01,2.79999995
-4.96E-05,1.00E-01,2.83999991
-4.92E-05,1.00E-01,2.79999995
-4.88E-05,1.20E-01,2.75999999
-4.84E-05,1.00E-01,2.72000003
-4.80E-05,1.20E-01,2.79999995
-4.76E-05,1.20E-01,2.75999999
-4.72E-05,1.20E-01,2.72000003
-4.68E-05,1.00E-01,2.72000003
-4.64E-05,1.20E-01,2.72000003
-4.60E-05,1.20E-01,2.72000003
-4.56E-05,1.40E-01,2.72000003
-4.52E-05,1.40E-01,2.72000003
-4.48E-05,1.40E-01,2.6799998
-4.44E-05,1.40E-01,2.6799998
-4.40E-05,1.20E-01,2.6399999
-4.36E-05,1.40E-01,2.6399999
-4.32E-05,1.60E-01,2.6399999
-4.28E-05,1.40E-01,2.5599999
-4.24E-05,1.40E-01,2.5999999
-4.20E-05,1.60E-01,2.5999999
-4.16E-05,1.60E-01,2.6399999
-4.12E-05,1.40E-01,2.5599999
-4.08E-05,1.60E-01,2.5599999
-4.04E-05,1.60E-01,2.5599999
-4.00E-05,1.60E-01,2.52
-3.96E-05,1.80E-01,2.52
-3.92E-05,1.80E-01,2.48
-3.88E-05,2.00E-01,2.48
-3.84E-05,1.80E-01,2.52
-3.80E-05,1.80E-01,2.48
-3.76E-05,2.20E-01,2.48
-3.72E-05,2.00E-01,2.4400001
-3.68E-05,2.00E-01,2.48
-3.64E-05,2.20E-01,2.48
-3.60E-05,2.00E-01,2.4400001
-3.56E-05,2.20E-01,2.3999999
-3.52E-05,2.20E-01,2.4400001
-3.48E-05,2.20E-01,2.48
-3.44E-05,2.20E-01,2.48
-3.40E-05,2.40E-01,2.3999999
-3.36E-05,2.20E-01,2.3999999
-3.32E-05,2.40E-01,2.4400001
-3.28E-05,2.60E-01,2.3999999
-3.24E-05,2.60E-01,2.3599999
-3.20E-05,2.60E-01,2.3599999
-3.16E-05,2.60E-01,2.4400001
-3.12E-05,2.80E-01,2.3999999
-3.08E-05,2.60E-01,2.4400001
-3.04E-05,3.00E-01,2.3999999
-3.00E-05,2.80E-01,2.3999999
-2.96E-05,2.80E-01,2.3999999
-2.92E-05,3.00E-01,2.3599999
-2.88E-05,3.00E-01,2.3599999
-2.84E-05,2.80E-01,2.3999999
-2.80E-05,3.00E-01,2.3999999
-2.76E-05,3.20E-01,2.3599999
-2.72E-05,3.40E-01,2.3599999
-2.68E-05,3.20E-01,2.3199999
-2.64E-05,3.60E-01,2.3599999
-2.60E-05,3.60E-01,2.3599999
-2.56E-05,3.40E-01,2.3599999
-2.52E-05,3.40E-01,2.3599999
-2.48E-05,3.80E-01,2.3199999
-2.44E-05,3.80E-01,2.3199999
-2.40E-05,3.60E-01,2.28
-2.36E-05,3.40E-01,2.28
-2.32E-05,3.80E-01,2.28
-2.28E-05,4.00E-01,2.28
-2.24E-05,4.00E-01,2.24
-2.20E-05,4.00E-01,2.28
-2.16E-05,4.00E-01,2.24
-2.12E-05,4.40E-01,2.24
-2.08E-05,4.40E-01,2.28
-2.04E-05,4.00E-01,2.2
-2.00E-05,4.40E-01,2.2
-1.96E-05,4.20E-01,2.2
-1.92E-05,4.20E-01,2.2
-1.88E-05,4.40E-01,2.1599998
-1.84E-05,4.60E-01,2.2
-1.80E-05,4.60E-01,2.2
-1.76E-05,4.80E-01,2.1599998
-1.72E-05,4.60E-01,2.1599998
-1.68E-05,4.80E-01,2.1599998
-1.64E-05,5.00E-01,2.1199999
-1.60E-05,5.00E-01,2.1599998
-1.56E-05,5.20E-01,2.1199999
-1.52E-05,5.00E-01,2.1599998
-1.48E-05,5.20E-01,2.1599998
-1.44E-05,5.20E-01,2.1199999
-1.40E-05,5.20E-01,2.1199999
-1.36E-05,5.40E-01,2.1199999
-1.32E-05,5.40E-01,2.1199999
-1.28E-05,5.60E-01,2.1199999
-1.24E-05,5.40E-01,2.1199999
-1.20E-05,5.60E-01,2.0799999
-1.16E-05,5.80E-01,2.04
-1.12E-05,5.60E-01,2.04
-1.08E-05,5.80E-01,2.04
-1.04E-05,6.00E-01,2.0799999
-1.00E-05,6.00E-01,2.04
-9.60E-06,6.00E-01,2.04
-9.20E-06,6.00E-01,2
-8.80E-06,6.20E-01,2.04
-8.40E-06,6.20E-01,2
-8.00E-06,6.80E-01,2
-7.60E-06,6.40E-01,2
-7.20E-06,6.80E-01,2
-6.80E-06,6.80E-01,2
-6.40E-06,6.80E-01,2.04
-6.00E-06,7.00E-01,2
-5.60E-06,7.20E-01,1.9599999
-5.20E-06,7.00E-01,2
-4.80E-06,7.20E-01,1.9599999
-4.40E-06,7.00E-01,1.9599999
-4.00E-06,7.20E-01,1.9599999
-3.60E-06,7.40E-01,1.9599999
-3.20E-06,7.40E-01,1.92
-2.80E-06,7.60E-01,1.92
-2.40E-06,7.60E-01,1.92
-2.00E-06,7.40E-01,1.92
-1.60E-06,7.60E-01,1.88
-1.20E-06,8.00E-01,1.92
-8.00E-07,7.80E-01,1.92
-4.00E-07,8.00E-01,1.92
4.46E-11,7.80E-01,1.92
4.00E-07,8.20E-01,1.8399999
8.00E-07,8.20E-01,1.88
1.20E-06,8.40E-01,1.88
1.60E-06,8.40E-01,1.88
2.00E-06,8.60E-01,1.88
2.40E-06,8.40E-01,1.88
2.80E-06,8.80E-01,1.88
3.20E-06,8.60E-01,1.8399999
3.60E-06,8.80E-01,1.88
4.00E-06,8.80E-01,1.8
4.40E-06,9.20E-01,1.88
4.80E-06,8.80E-01,1.88
5.20E-06,9.40E-01,1.88
5.60E-06,9.40E-01,1.8399999
6.00E-06,9.00E-01,1.8399999
6.40E-06,9.20E-01,1.88
6.80E-06,9.40E-01,1.8399999
7.20E-06,9.60E-01,1.8399999
7.60E-06,9.80E-01,1.8399999
8.00E-06,1,1.8399999
8.40E-06,9.60E-01,1.8399999
8.80E-06,9.60E-01,1.88
9.20E-06,1.02,1.8399999
9.60E-06,1.02,1.8399999
1.00E-05,1.02,1.8399999
1.04E-05,1.02,1.8
1.08E-05,1.0599999,1.8
1.12E-05,1.0599999,1.8399999
1.16E-05,1.0799999,1.76
1.20E-05,1.04,1.8
1.24E-05,1.04,1.8399999
1.28E-05,1.0799999,1.76
1.32E-05,1.1,1.8
1.36E-05,1.1,1.7199999
1.40E-05,1.1,1.76
1.44E-05,1.1,1.8
1.48E-05,1.12,1.7199999
1.52E-05,1.16,1.6799999
1.56E-05,1.14,1.7199999
1.60E-05,1.16,1.7199999
1.64E-05,1.14,1.6799999
1.68E-05,1.1799999,1.7199999
1.72E-05,1.22,1.6799999
1.76E-05,1.1999999,1.64
1.80E-05,1.1799999,1.5999999
1.84E-05,1.24,1.64
1.88E-05,1.22,1.64
1.92E-05,1.1999999,1.6799999
1.96E-05,1.24,1.5999999
2.00E-05,1.24,1.5999999
2.04E-05,1.28,1.5599999
2.08E-05,1.26,1.5999999
2.12E-05,1.28,1.6799999
2.16E-05,1.3,1.5999999
2.20E-05,1.26,1.64
2.24E-05,1.3,1.5999999
2.28E-05,1.3199999,1.64
2.32E-05,1.3199999,1.5999999
2.36E-05,1.3199999,1.5599999
2.40E-05,1.3399999,1.5999999
2.44E-05,1.36,1.5599999
2.48E-05,1.3399999,1.5999999
2.52E-05,1.4,1.5999999
2.56E-05,1.38,1.5599999
2.60E-05,1.4,1.5999999
2.64E-05,1.42,1.5999999
2.68E-05,1.42,1.5599999
2.72E-05,1.42,1.5999999
2.76E-05,1.4399999,1.5599999
2.80E-05,1.4,1.5599999
2.84E-05,1.4399999,1.5599999
2.88E-05,1.4399999,1.5599999
2.92E-05,1.5,1.5599999
2.96E-05,1.48,1.5599999
3.00E-05,1.48,1.5599999
3.04E-05,1.5,1.52
3.08E-05,1.48,1.52
3.12E-05,1.5,1.5599999
3.16E-05,1.52,1.52
3.20E-05,1.52,1.52
3.24E-05,1.5599999,1.48
3.28E-05,1.5599999,1.52
3.32E-05,1.5599999,1.52
3.36E-05,1.5799999,1.48
3.40E-05,1.5799999,1.48
3.44E-05,1.5599999,1.48
3.48E-05,1.5999999,1.52
3.52E-05,1.5599999,1.52
3.56E-05,1.5999999,1.4399999
3.60E-05,1.64,1.48
3.64E-05,1.64,1.48
3.68E-05,1.66,1.4399999
3.72E-05,1.64,1.48
3.76E-05,1.66,1.52
3.80E-05,1.64,1.48
3.84E-05,1.64,1.48
3.88E-05,1.6999999,1.48
3.92E-05,1.7199999,1.4399999
3.96E-05,1.6999999,1.48
4.00E-05,1.74,1.48
4.04E-05,1.7199999,1.48
4.08E-05,1.74,1.4399999
4.12E-05,1.6999999,1.4399999
4.16E-05,1.76,1.4399999
4.20E-05,1.76,1.48
4.24E-05,1.78,1.48
4.28E-05,1.78,1.4399999
4.32E-05,1.8,1.48
4.36E-05,1.76,1.48
4.40E-05,1.8199999,1.4399999
4.44E-05,1.78,1.4399999
4.48E-05,1.8,1.48
4.52E-05,1.86,1.36
4.56E-05,1.8199999,1.4399999
4.60E-05,1.86,1.4
4.64E-05,1.88,1.4
4.68E-05,1.88,1.36
4.72E-05,1.9,1.4
4.76E-05,1.88,1.4
4.80E-05,1.88,1.36
4.84E-05,1.88,1.36
4.88E-05,1.92,1.36
4.92E-05,1.92,1.36
4.96E-05,1.9599999,1.36
5.00E-05,1.9399999,1.3199999
5.04E-05,1.9599999,1.3199999
5.08E-05,1.9599999,1.36
5.12E-05,1.9599999,1.3199999
5.16E-05,1.9799999,1.3199999
5.20E-05,2,1.28
5.24E-05,2,1.28
5.28E-05,1.9799999,1.3199999
5.32E-05,2.02,1.24
5.36E-05,2.02,1.28
5.40E-05,2.04,1.28
5.44E-05,2.04,1.24
5.48E-05,2.0799999,1.24
5.52E-05,2.04,1.28
5.56E-05,2.04,1.28
5.60E-05,2.0599999,1.1999999
5.64E-05,2.0999999,1.28
5.68E-05,2.1199999,1.28
5.72E-05,2.0799999,1.1999999
5.76E-05,2.1199999,1.24
5.80E-05,2.1800001,1.1999999
5.84E-05,2.1199999,1.28
5.88E-05,2.0999999,1.1999999
5.92E-05,2.1599998,1.24
5.96E-05,2.1599998,1.1999999
6.00E-05,2.1800001,1.24
6.04E-05,2.1800001,1.1999999
6.08E-05,2.2,1.24
6.12E-05,2.1800001,1.24
6.16E-05,2.2,1.24
6.20E-05,2.2,1.24
6.24E-05,2.24,1.24
6.28E-05,2.28,1.24
6.32E-05,2.24,1.1999999
6.36E-05,2.26,1.1999999
6.40E-05,2.24,1.28
6.44E-05,2.26,1.24
6.48E-05,2.28,1.28
6.52E-05,2.26,1.28
6.56E-05,2.3199999,1.3199999
6.60E-05,2.3,1.24
6.64E-05,2.3399999,1.24
6.68E-05,2.3,1.1999999
6.72E-05,2.3799999,1.1999999
6.76E-05,2.3,1.24
6.80E-05,2.3599999,1.24
6.84E-05,2.3,1.1999999
6.88E-05,2.3799999,1.24
6.92E-05,2.3399999,1.1999999
6.96E-05,2.3799999,1.1999999
7.00E-05,2.3599999,1.16
7.04E-05,2.3999999,1.16
7.08E-05,2.4199998,1.1999999
7.12E-05,2.4400001,1.1999999
7.16E-05,2.3999999,1.1999999
7.20E-05,2.3999999,1.12
7.24E-05,2.46,1.16
7.28E-05,2.48,1.16
7.32E-05,2.46,1.16
7.36E-05,2.4400001,1.16
7.40E-05,2.46,1.16
7.44E-05,2.48,1.12
7.48E-05,2.46,1.12
7.52E-05,2.46,1.12
7.56E-05,2.48,1.16
7.60E-05,2.48,1.12
7.64E-05,2.48,1.12
7.68E-05,2.48,1.0799999
7.72E-05,2.48,1.12
7.76E-05,2.48,1.12
7.80E-05,2.48,1.12
7.84E-05,2.48,1.12
7.88E-05,2.48,1.12
7.92E-05,2.48,1.12
7.96E-05,2.48,1.0799999
8.00E-05,2.48,1.0799999
8.04E-05,2.48,1.0799999
8.08E-05,2.48,1.0799999
8.12E-05,2.48,1.12
8.16E-05,2.48,1.04
8.20E-05,2.48,1.0799999
8.24E-05,2.48,1.0799999
8.28E-05,2.48,1.04
8.32E-05,2.48,1.0799999
8.36E-05,2.48,1.0799999
8.40E-05,2.48,1.12
8.44E-05,2.48,1.04
8.48E-05,2.48,1.04
8.52E-05,2.48,1.0799999
8.56E-05,2.48,1.0799999
8.60E-05,2.48,1
8.64E-05,2.48,1.04
8.68E-05,2.48,1
8.72E-05,2.48,1
8.76E-05,2.48,1
8.80E-05,2.48,1
8.84E-05,2.48,1
8.88E-05,2.48,1
8.92E-05,2.48,9.60E-01
8.96E-05,2.48,1
9.00E-05,2.48,1
9.04E-05,2.48,1
9.08E-05,2.48,9.20E-01
9.12E-05,2.48,1
9.16E-05,2.48,9.60E-01
9.20E-05,2.48,9.60E-01
9.24E-05,2.48,1
9.28E-05,2.48,1
9.32E-05,2.48,1
9.36E-05,2.48,1
9.40E-05,2.48,1
9.44E-05,2.48,9.20E-01
9.48E-05,2.48,1
9.52E-05,2.48,9.60E-01
9.56E-05,2.48,1
9.60E-05,2.48,1
9.64E-05,2.48,9.60E-01
9.68E-05,2.48,9.60E-01
9.72E-05,2.48,9.60E-01
9.76E-05,2.48,9.60E-01
9.80E-05,2.48,1
9.84E-05,2.48,1
9.88E-05,2.48,1
9.92E-05,2.48,9.60E-01
9.96E-05,2.48,1
1.00E-04,2.48,1
1.00E-04,2.48,1
1.01E-04,2.48,1
1.01E-04,2.48,1
1.02E-04,2.48,9.60E-01
1.02E-04,2.48,1.0799999
1.02E-04,2.48,1
1.03E-04,2.48,1
1.03E-04,2.48,9.60E-01
1.04E-04,2.48,1.04
1.04E-04,2.48,9.60E-01
1.04E-04,2.48,9.60E-01
1.05E-04,2.48,9.60E-01
1.05E-04,2.48,1
1.06E-04,2.48,9.60E-01
1.06E-04,2.48,9.20E-01
1.06E-04,2.48,9.60E-01
1.07E-04,2.48,9.60E-01
1.07E-04,2.48,9.20E-01
1.08E-04,2.48,9.60E-01
1.08E-04,2.48,9.20E-01
1.08E-04,2.48,9.20E-01
1.09E-04,2.48,9.20E-01
1.09E-04,2.48,8.80E-01
1.10E-04,2.48,9.20E-01
1.10E-04,2.48,8.80E-01
1.10E-04,2.48,8.80E-01
1.11E-04,2.48,8.40E-01
1.11E-04,2.48,8.80E-01
1.12E-04,2.48,8.00E-01
1.12E-04,2.48,8.80E-01
1.12E-04,2.48,8.80E-01
1.13E-04,2.48,8.80E-01
1.13E-04,2.48,8.80E-01
1.14E-04,2.48,8.80E-01
1.14E-04,2.48,8.40E-01
1.14E-04,2.48,8.00E-01
1.15E-04,2.48,8.40E-01
1.15E-04,2.48,8.40E-01
1.16E-04,2.48,8.40E-01
1.16E-04,2.48,8.40E-01
1.16E-04,2.48,8.40E-01
1.17E-04,2.48,8.40E-01
1.17E-04,2.48,8.00E-01
1.18E-04,2.48,8.40E-01
1.18E-04,2.48,8.80E-01
1.18E-04,2.48,8.40E-01
1.19E-04,2.48,8.80E-01
1.19E-04,2.48,8.00E-01
1.20E-04,2.48,8.00E-01
1.20E-04,2.48,8.40E-01
1.20E-04,2.48,8.00E-01
1.21E-04,2.48,8.40E-01
1.21E-04,2.48,8.00E-01
1.22E-04,2.48,8.40E-01
1.22E-04,2.48,8.40E-01
1.22E-04,2.48,8.80E-01
1.23E-04,2.48,8.40E-01
1.23E-04,2.48,8.80E-01
1.24E-04,2.48,8.00E-01
1.24E-04,2.48,8.40E-01
1.24E-04,2.48,7.60E-01
1.25E-04,2.48,8.00E-01
1.25E-04,2.48,8.00E-01
1.26E-04,2.48,7.60E-01
1.26E-04,2.48,8.40E-01
1.26E-04,2.48,7.60E-01
1.27E-04,2.48,8.00E-01
1.27E-04,2.48,8.00E-01
1.28E-04,2.48,8.40E-01
1.28E-04,2.48,8.00E-01
1.28E-04,2.48,8.00E-01
1.29E-04,2.48,8.40E-01
1.29E-04,2.48,7.60E-01
1.30E-04,2.48,8.00E-01
1.30E-04,2.48,7.60E-01
1.30E-04,2.48,7.60E-01
1.31E-04,2.48,8.00E-01
1.31E-04,2.48,8.00E-01
1.32E-04,2.48,7.60E-01
1.32E-04,2.48,8.00E-01
1.32E-04,2.48,8.00E-01
1.33E-04,2.48,8.00E-01
1.33E-04,2.48,8.00E-01
1.34E-04,2.48,7.60E-01
1.34E-04,2.48,8.00E-01
1.34E-04,2.48,8.00E-01
1.35E-04,2.48,7.60E-01
1.35E-04,2.48,8.00E-01
1.36E-04,2.48,8.00E-01
1.36E-04,2.48,7.60E-01
1.36E-04,2.48,7.60E-01
1.37E-04,2.48,7.60E-01
1.37E-04,2.48,8.00E-01
1.38E-04,2.48,8.40E-01
1.38E-04,2.48,8.00E-01
1.38E-04,2.48,8.00E-01
1.39E-04,2.48,7.60E-01
1.39E-04,2.48,7.60E-01
1.40E-04,2.48,7.60E-01
1.40E-04,2.48,8.00E-01
1.40E-04,2.48,7.20E-01
1.41E-04,2.48,7.20E-01
1.41E-04,2.48,7.20E-01
1.42E-04,2.48,7.60E-01
1.42E-04,2.48,7.20E-01
1.42E-04,2.48,7.20E-01
1.43E-04,2.48,7.20E-01
1.43E-04,2.48,7.60E-01
1.44E-04,2.48,7.20E-01
1.44E-04,2.48,7.20E-01
1.44E-04,2.48,6.80E-01
1.45E-04,2.48,7.60E-01
1.45E-04,2.48,6.80E-01
1.46E-04,2.48,6.00E-01
1.46E-04,2.48,6.40E-01
1.46E-04,2.48,6.80E-01
1.47E-04,2.48,6.40E-01
1.47E-04,2.48,6.40E-01
1.48E-04,2.48,6.40E-01
1.48E-04,2.48,6.80E-01
1.48E-04,2.48,6.80E-01
1.49E-04,2.48,6.00E-01
1.49E-04,2.48,6.40E-01
1.50E-04,2.48,6.00E-01
1.50E-04,2.48,6.40E-01
1.50E-04,2.48,6.80E-01
1.51E-04,2.48,6.40E-01
1.51E-04,2.48,6.40E-01
1.52E-04,2.48,6.00E-01
1.52E-04,2.48,6.80E-01
1.52E-04,2.48,6.80E-01
1.53E-04,2.48,6.80E-01
1.53E-04,2.48,6.80E-01
1.54E-04,2.48,6.40E-01
1.54E-04,2.48,6.80E-01
1.54E-04,2.48,6.00E-01
1.55E-04,2.48,6.80E-01
1.55E-04,2.48,6.40E-01
1.56E-04,2.48,6.40E-01
1.56E-04,2.48,6.40E-01
1.56E-04,2.48,6.80E-01
1.57E-04,2.48,6.40E-01
1.57E-04,2.48,6.40E-01
1.58E-04,2.48,6.80E-01
1.58E-04,2.48,6.80E-01
1.58E-04,2.48,6.80E-01
1.59E-04,2.48,6.80E-01
1.59E-04,2.48,6.80E-01
1.60E-04,2.48,6.80E-01
