-5.76E-04,-2.00E-02,-4.00E-02
1.60E-04,2.48,6.80E-01
1.60E-04,2.48,6.40E-01
1.61E-04,2.48,6.40E-01
1.61E-04,2.48,6.80E-01
1.62E-04,2.48,6.00E-01
1.62E-04,2.48,6.80E-01
1.62E-04,2.48,6.80E-01
1.63E-04,2.48,6.40E-01
1.63E-04,2.48,6.40E-01
1.64E-04,2.48,7.20E-01
1.64E-04,2.48,6.00E-01
1.64E-04,2.48,6.40E-01
1.65E-04,2.48,6.40E-01
1.65E-04,2.48,6.40E-01
1.66E-04,2.48,6.40E-01
1.66E-04,2.48,6.00E-01
1.66E-04,2.48,6.00E-01
1.67E-04,2.48,5.60E-01
1.67E-04,2.48,6.00E-01
1.68E-04,2.48,6.00E-01
1.68E-04,2.48,6.00E-01
1.68E-04,2.48,6.00E-01
1.69E-04,2.48,5.60E-01
1.69E-04,2.48,5.60E-01
1.70E-04,2.48,6.00E-01
1.70E-04,2.48,5.60E-01
1.70E-04,2.48,6.00E-01
1.71E-04,2.48,6.00E-01
1.71E-04,2.48,6.00E-01
1.72E-04,2.48,6.00E-01
1.72E-04,2.48,5.60E-01
1.72E-04,2.48,5.60E-01
1.73E-04,2.48,6.00E-01
1.73E-04,2.48,5.60E-01
1.74E-04,2.48,5.60E-01
1.74E-04,2.48,6.00E-01
1.74E-04,2.48,5.60E-01
1.75E-04,2.48,5.60E-01
1.75E-04,2.48,6.00E-01
1.76E-04,2.48,5.60E-01
1.76E-04,2.48,5.20E-01
1.76E-04,2.48,6.00E-01
1.77E-04,2.48,5.60E-01
1.77E-04,2.48,6.00E-01
1.78E-04,2.48,5.60E-01
1.78E-04,2.48,5.20E-01
1.78E-04,2.48,5.60E-01
1.79E-04,2.48,5.60E-01
1.79E-04,2.48,5.20E-01
1.80E-04,2.48,5.20E-01
1.80E-04,2.48,5.20E-01
1.80E-04,2.48,5.60E-01
1.81E-04,2.48,5.20E-01
1.81E-04,2.48,5.60E-01
1.82E-04,2.48,5.20E-01
1.82E-04,2.48,4.80E-01
1.82E-04,2.48,4.80E-01
1.83E-04,2.48,5.20E-01
1.83E-04,2.48,5.20E-01
1.84E-04,2.48,4.80E-01
1.84E-04,2.48,5.60E-01
1.84E-04,2.48,5.20E-01
1.85E-04,2.48,5.20E-01
1.85E-04,2.48,4.40E-01
1.86E-04,2.48,5.20E-01
1.86E-04,2.48,4.40E-01
1.86E-04,2.48,4.80E-01
1.87E-04,2.48,4.80E-01
1.87E-04,2.48,4.80E-01
1.88E-04,2.48,4.40E-01
1.88E-04,2.48,5.20E-01
1.88E-04,2.48,5.20E-01
1.89E-04,2.48,4.40E-01
1.89E-04,2.48,4.80E-01
1.90E-04,2.48,5.20E-01
1.90E-04,2.48,5.20E-01
1.90E-04,2.48,5.20E-01
1.91E-04,2.48,4.80E-01
1.91E-04,2.48,5.20E-01
1.92E-04,2.48,5.60E-01
1.92E-04,2.48,5.20E-01
1.92E-04,2.48,5.20E-01
1.93E-04,2.48,5.20E-01
1.93E-04,2.48,5.20E-01
1.94E-04,2.48,5.20E-01
1.94E-04,2.48,5.20E-01
1.94E-04,2.48,5.60E-01
1.95E-04,2.48,4.80E-01
1.95E-04,2.48,5.60E-01
1.96E-04,2.48,5.20E-01
1.96E-04,2.48,5.20E-01
1.96E-04,2.48,5.60E-01
1.97E-04,2.48,5.20E-01
1.97E-04,2.48,5.60E-01
1.98E-04,2.48,5.20E-01
1.98E-04,2.48,4.80E-01
1.98E-04,2.48,4.80E-01
1.99E-04,2.48,5.20E-01
1.99E-04,2.48,4.80E-01
2.00E-04,2.48,4.80E-01
2.00E-04,2.48,4.80E-01
2.00E-04,2.48,4.80E-01
2.01E-04,2.48,4.80E-01
2.01E-04,2.48,5.20E-01
2.02E-04,2.48,4.80E-01
2.02E-04,2.48,4.40E-01
2.02E-04,2.48,4.40E-01
2.03E-04,2.48,5.20E-01
2.03E-04,2.48,4.40E-01
2.04E-04,2.48,4.80E-01
2.04E-04,2.48,4.00E-01
2.04E-04,2.48,4.80E-01
2.05E-04,2.48,4.40E-01
2.05E-04,2.48,4.00E-01
2.06E-04,2.48,4.00E-01
2.06E-04,2.48,4.40E-01
2.06E-04,2.48,4.00E-01
2.07E-04,2.48,4.40E-01
2.07E-04,2.48,4.40E-01
2.08E-04,2.48,4.40E-01
2.08E-04,2.48,4.40E-01
2.08E-04,2.48,4.40E-01
2.09E-04,2.48,4.00E-01
2.09E-04,2.48,4.00E-01
2.10E-04,2.48,3.60E-01
2.10E-04,2.48,4.00E-01
2.10E-04,2.48,4.00E-01
2.11E-04,2.48,4.00E-01
2.11E-04,2.48,3.60E-01
2.12E-04,2.48,3.60E-01
2.12E-04,2.48,4.00E-01
2.12E-04,2.48,4.40E-01
2.13E-04,2.48,4.00E-01
2.13E-04,2.48,4.00E-01
2.14E-04,2.48,4.40E-01
2.14E-04,2.48,4.40E-01
2.14E-04,2.48,3.60E-01
2.15E-04,2.48,4.40E-01
2.15E-04,2.48,3.60E-01
2.16E-04,2.48,3.60E-01
2.16E-04,2.48,4.40E-01
2.16E-04,2.48,4.00E-01
2.17E-04,2.48,4.40E-01
2.17E-04,2.48,4.00E-01
2.18E-04,2.48,3.20E-01
2.18E-04,2.48,3.60E-01
2.18E-04,2.48,3.60E-01
2.19E-04,2.48,3.60E-01
2.19E-04,2.48,4.00E-01
2.20E-04,2.48,3.60E-01
2.20E-04,2.48,4.00E-01
2.20E-04,2.48,3.20E-01
2.21E-04,2.48,4.00E-01
2.21E-04,2.48,4.00E-01
2.22E-04,2.48,4.00E-01
2.22E-04,2.48,4.00E-01
2.22E-04,2.48,4.00E-01
2.23E-04,2.48,3.60E-01
2.23E-04,2.48,4.40E-01
2.24E-04,2.48,4.00E-01
2.24E-04,2.48,4.00E-01
2.24E-04,2.48,4.00E-01
2.25E-04,2.48,3.60E-01
2.25E-04,2.48,4.00E-01
2.26E-04,2.48,4.00E-01
2.26E-04,2.48,4.00E-01
2.26E-04,2.48,3.60E-01
2.27E-04,2.48,3.60E-01
2.27E-04,2.48,4.00E-01
2.28E-04,2.48,4.00E-01
2.28E-04,2.48,4.00E-01
2.28E-04,2.48,3.60E-01
2.29E-04,2.48,3.60E-01
2.29E-04,2.48,4.00E-01
2.30E-04,2.48,4.40E-01
2.30E-04,2.48,3.60E-01
2.30E-04,2.48,4.00E-01
2.31E-04,2.48,4.00E-01
2.31E-04,2.48,4.40E-01
2.32E-04,2.48,4.40E-01
2.32E-04,2.48,4.00E-01
2.32E-04,2.48,4.00E-01
2.33E-04,2.48,3.60E-01
2.33E-04,2.48,3.60E-01
2.34E-04,2.48,3.60E-01
2.34E-04,2.48,4.00E-01
2.34E-04,2.48,3.60E-01
2.35E-04,2.48,3.60E-01
2.35E-04,2.48,4.00E-01
2.36E-04,2.48,3.20E-01
2.36E-04,2.48,3.60E-01
2.36E-04,2.48,3.60E-01
2.37E-04,2.48,3.60E-01
2.37E-04,2.48,3.20E-01
2.38E-04,2.48,3.60E-01
2.38E-04,2.48,3.60E-01
2.38E-04,2.48,2.80E-01
2.39E-04,2.48,3.60E-01
2.39E-04,2.48,2.80E-01
2.40E-04,2.48,3.20E-01
2.40E-04,2.48,2.80E-01
2.40E-04,2.48,2.80E-01
2.41E-04,2.48,3.20E-01
2.41E-04,2.48,3.20E-01
2.42E-04,2.48,2.80E-01
2.42E-04,2.48,3.20E-01
2.42E-04,2.48,3.20E-01
2.43E-04,2.48,3.20E-01
2.43E-04,2.48,2.40E-01
2.44E-04,2.48,2.40E-01
2.44E-04,2.48,3.60E-01
2.44E-04,2.48,2.80E-01
2.45E-04,2.48,3.20E-01
2.45E-04,2.48,2.80E-01
2.46E-04,2.48,2.80E-01
2.46E-04,2.48,2.80E-01
2.46E-04,2.48,3.20E-01
2.47E-04,2.48,3.60E-01
2.47E-04,2.48,3.60E-01
2.48E-04,2.48,3.20E-01
2.48E-04,2.48,2.80E-01
2.48E-04,2.48,2.80E-01
2.49E-04,2.48,3.20E-01
2.49E-04,2.48,3.20E-01
2.50E-04,2.48,3.60E-01
2.50E-04,2.48,3.20E-01
2.50E-04,2.48,3.20E-01
2.51E-04,2.48,3.20E-01
2.51E-04,2.48,3.20E-01
2.52E-04,2.48,2.80E-01
2.52E-04,2.48,3.60E-01
2.52E-04,2.48,3.60E-01
2.53E-04,2.48,3.20E-01
2.53E-04,2.48,2.80E-01
2.54E-04,2.48,3.20E-01
2.54E-04,2.48,3.20E-01
2.54E-04,2.48,3.20E-01
2.55E-04,2.48,2.80E-01
2.55E-04,2.48,2.40E-01
2.56E-04,2.48,3.60E-01
2.56E-04,2.48,3.20E-01
2.56E-04,2.48,3.60E-01
2.57E-04,2.48,3.20E-01
2.57E-04,2.48,3.60E-01
2.58E-04,2.48,3.20E-01
2.58E-04,2.48,3.20E-01
2.58E-04,2.48,3.20E-01
2.59E-04,2.48,3.20E-01
2.59E-04,2.48,3.20E-01
2.60E-04,2.48,2.80E-01
2.60E-04,2.48,2.80E-01
2.60E-04,2.48,3.20E-01
2.61E-04,2.48,2.80E-01
2.61E-04,2.48,3.20E-01
2.62E-04,2.48,2.40E-01
2.62E-04,2.48,3.20E-01
2.62E-04,2.48,3.20E-01
2.63E-04,2.48,2.80E-01
2.63E-04,2.48,2.80E-01
2.64E-04,2.48,3.20E-01
2.64E-04,2.48,2.80E-01
2.64E-04,2.48,3.20E-01
2.65E-04,2.48,3.20E-01
2.65E-04,2.48,2.80E-01
2.66E-04,2.48,3.20E-01
2.66E-04,2.48,2.80E-01
2.66E-04,2.48,2.80E-01
2.67E-04,2.48,2.80E-01
2.67E-04,2.48,3.20E-01
2.68E-04,2.48,2.80E-01
2.68E-04,2.48,2.80E-01
2.68E-04,2.48,2.40E-01
2.69E-04,2.48,2.80E-01
2.69E-04,2.48,3.20E-01
2.70E-04,2.48,2.40E-01
2.70E-04,2.48,2.80E-01
2.70E-04,2.48,2.80E-01
2.71E-04,2.48,2.80E-01
2.71E-04,2.48,2.80E-01
2.72E-04,2.48,2.80E-01
2.72E-04,2.48,2.80E-01
2.72E-04,2.48,2.40E-01
2.73E-04,2.48,2.00E-01
2.73E-04,2.48,2.40E-01
2.74E-04,2.48,2.80E-01
2.74E-04,2.48,2.00E-01
2.74E-04,2.48,2.80E-01
2.75E-04,2.48,2.40E-01
2.75E-04,2.48,2.40E-01
2.76E-04,2.48,2.80E-01
2.76E-04,2.48,2.40E-01
2.76E-04,2.48,2.00E-01
2.77E-04,2.48,2.00E-01
2.77E-04,2.48,2.00E-01
2.78E-04,2.48,1.60E-01
2.78E-04,2.48,1.60E-01
2.78E-04,2.48,2.00E-01
2.79E-04,2.48,2.40E-01
2.79E-04,2.48,2.00E-01
2.80E-04,2.48,1.60E-01
2.80E-04,2.48,2.00E-01
2.80E-04,2.48,1.60E-01
2.81E-04,2.48,2.40E-01
2.81E-04,2.48,2.00E-01
2.82E-04,2.48,2.00E-01
2.82E-04,2.48,2.80E-01
2.82E-04,2.48,2.80E-01
2.83E-04,2.48,2.00E-01
2.83E-04,2.48,2.00E-01
2.84E-04,2.48,2.40E-01
2.84E-04,2.48,2.40E-01
2.84E-04,2.48,2.40E-01
2.85E-04,2.48,2.00E-01
2.85E-04,2.48,2.80E-01
2.86E-04,2.48,2.80E-01
2.86E-04,2.48,2.40E-01
2.86E-04,2.48,2.40E-01
2.87E-04,2.48,3.20E-01
2.87E-04,2.48,2.80E-01
2.88E-04,2.48,2.80E-01
2.88E-04,2.48,2.40E-01
2.88E-04,2.48,2.40E-01
2.89E-04,2.48,2.40E-01
2.89E-04,2.48,2.80E-01
2.90E-04,2.48,2.80E-01
2.90E-04,2.48,2.40E-01
2.90E-04,2.48,2.80E-01
2.91E-04,2.48,2.40E-01
2.91E-04,2.48,2.40E-01
2.92E-04,2.48,2.80E-01
2.92E-04,2.48,2.80E-01
2.92E-04,2.48,2.40E-01
2.93E-04,2.48,2.40E-01
2.93E-04,2.48,2.40E-01
2.94E-04,2.48,2.80E-01
2.94E-04,2.48,2.80E-01
2.94E-04,2.48,2.40E-01
2.95E-04,2.48,2.00E-01
2.95E-04,2.48,2.00E-01
2.96E-04,2.48,2.00E-01
2.96E-04,2.48,2.40E-01
2.96E-04,2.48,2.00E-01
2.97E-04,2.48,2.40E-01
2.97E-04,2.48,1.60E-01
2.98E-04,2.48,1.60E-01
2.98E-04,2.48,2.00E-01
2.98E-04,2.48,2.00E-01
2.99E-04,2.48,2.00E-01
2.99E-04,2.48,2.00E-01
3.00E-04,2.48,1.60E-01
3.00E-04,2.48,2.00E-01
3.00E-04,2.48,1.60E-01
3.01E-04,2.48,2.00E-01
3.01E-04,2.48,1.60E-01
3.02E-04,2.48,2.00E-01
3.02E-04,2.48,1.60E-01
3.02E-04,2.48,2.00E-01
3.03E-04,2.48,1.60E-01
3.03E-04,2.48,2.00E-01
3.04E-04,2.48,1.60E-01
3.04E-04,2.48,2.00E-01
3.04E-04,2.48,1.20E-01
3.05E-04,2.48,2.00E-01
3.05E-04,2.48,1.60E-01
3.06E-04,2.48,2.00E-01
3.06E-04,2.48,1.60E-01
3.06E-04,2.48,2.00E-01
3.07E-04,2.48,2.40E-01
3.07E-04,2.48,1.60E-01
3.08E-04,2.48,1.60E-01
3.08E-04,2.48,1.20E-01
3.08E-04,2.48,2.00E-01
3.09E-04,2.48,1.60E-01
3.09E-04,2.48,2.00E-01
3.10E-04,2.48,1.20E-01
3.10E-04,2.48,1.60E-01
3.10E-04,2.48,1.60E-01
3.11E-04,2.48,1.60E-01
3.11E-04,2.48,1.20E-01
3.12E-04,2.48,2.00E-01
3.12E-04,2.48,1.20E-01
3.12E-04,2.48,1.20E-01
3.13E-04,2.48,1.20E-01
3.13E-04,2.48,2.00E-01
3.14E-04,2.48,1.60E-01
3.14E-04,2.48,1.60E-01
3.14E-04,2.48,1.60E-01
3.15E-04,2.48,2.00E-01
3.15E-04,2.48,1.60E-01
3.16E-04,2.48,2.00E-01
3.16E-04,2.48,2.00E-01
3.16E-04,2.48,1.60E-01
3.17E-04,2.48,1.60E-01
3.17E-04,2.48,1.60E-01
3.18E-04,2.48,1.60E-01
3.18E-04,2.48,2.00E-01
3.18E-04,2.48,1.60E-01
3.19E-04,2.48,2.00E-01
3.19E-04,2.48,1.60E-01
3.20E-04,2.48,2.00E-01
3.20E-04,2.48,2.00E-01
3.20E-04,2.48,2.40E-01
3.21E-04,2.48,2.00E-01
3.21E-04,2.48,2.00E-01
3.22E-04,2.48,2.00E-01
3.22E-04,2.48,2.40E-01
3.22E-04,2.48,1.60E-01
3.23E-04,2.48,1.20E-01
3.23E-04,2.48,2.40E-01
3.24E-04,2.48,1.60E-01
3.24E-04,2.48,2.00E-01
3.24E-04,2.48,1.60E-01
3.25E-04,2.48,1.60E-01
3.25E-04,2.48,2.00E-01
3.26E-04,2.48,2.00E-01
3.26E-04,2.48,2.00E-01
3.26E-04,2.48,1.60E-01
3.27E-04,2.48,1.60E-01
3.27E-04,2.48,1.60E-01
3.28E-04,2.48,1.60E-01
3.28E-04,2.48,2.00E-01
3.28E-04,2.48,1.60E-01
3.29E-04,2.48,1.60E-01
3.29E-04,2.48,1.20E-01
3.30E-04,2.48,1.60E-01
3.30E-04,2.48,1.20E-01
3.30E-04,2.48,1.60E-01
3.31E-04,2.48,1.60E-01
3.31E-04,2.48,1.60E-01
3.32E-04,2.48,1.20E-01
3.32E-04,2.48,8.00E-02
3.32E-04,2.48,8.00E-02
3.33E-04,2.48,8.00E-02
3.33E-04,2.48,8.00E-02
3.34E-04,2.48,1.20E-01
3.34E-04,2.48,1.20E-01
3.34E-04,2.48,0
3.35E-04,2.48,1.20E-01
3.35E-04,2.48,8.00E-02
3.36E-04,2.48,1.20E-01
3.36E-04,2.48,1.60E-01
3.36E-04,2.48,8.00E-02
3.37E-04,2.48,8.00E-02
3.37E-04,2.48,1.20E-01
3.38E-04,2.48,8.00E-02
3.38E-04,2.48,1.20E-01
3.38E-04,2.48,1.20E-01
3.39E-04,2.48,4.00E-02
3.39E-04,2.48,8.00E-02
3.40E-04,2.48,1.60E-01
3.40E-04,2.48,8.00E-02
3.40E-04,2.48,8.00E-02
3.41E-04,2.48,1.20E-01
3.41E-04,2.48,1.20E-01
3.42E-04,2.48,1.20E-01
3.42E-04,2.48,1.60E-01
3.42E-04,2.48,1.20E-01
3.43E-04,2.48,1.60E-01
3.43E-04,2.48,1.20E-01
3.44E-04,2.48,1.20E-01
3.44E-04,2.48,1.20E-01
3.44E-04,2.48,1.60E-01
3.45E-04,2.48,1.20E-01
3.45E-04,2.48,1.20E-01
3.46E-04,2.48,1.60E-01
3.46E-04,2.48,1.60E-01
3.46E-04,2.48,1.20E-01
3.47E-04,2.48,1.60E-01
3.47E-04,2.48,1.20E-01
3.48E-04,2.48,8.00E-02
3.48E-04,2.48,1.60E-01
3.48E-04,2.48,1.20E-01
3.49E-04,2.48,1.20E-01
3.49E-04,2.48,1.20E-01
3.50E-04,2.48,1.20E-01
3.50E-04,2.48,1.60E-01
3.50E-04,2.48,1.20E-01
3.51E-04,2.48,1.20E-01
3.51E-04,2.48,1.20E-01
3.52E-04,2.48,8.00E-02
3.52E-04,2.48,8.00E-02
3.52E-04,2.48,1.20E-01
3.53E-04,2.48,1.20E-01
3.53E-04,2.48,1.20E-01
3.54E-04,2.48,1.20E-01
3.54E-04,2.48,1.60E-01
3.54E-04,2.48,1.60E-01
3.55E-04,2.48,8.00E-02
3.55E-04,2.48,1.20E-01
3.56E-04,2.48,1.60E-01
3.56E-04,2.48,1.20E-01
3.56E-04,2.48,1.20E-01
3.57E-04,2.48,1.60E-01
3.57E-04,2.48,1.20E-01
3.58E-04,2.48,1.20E-01
3.58E-04,2.48,1.60E-01
3.58E-04,2.48,1.20E-01
3.59E-04,2.48,1.60E-01
3.59E-04,2.48,1.20E-01
3.60E-04,2.48,1.20E-01
3.60E-04,2.48,1.20E-01
3.60E-04,2.48,1.20E-01
3.61E-04,2.48,1.20E-01
3.61E-04,2.48,1.60E-01
3.62E-04,2.48,1.60E-01
3.62E-04,2.48,1.20E-01
3.62E-04,2.48,8.00E-02
3.63E-04,2.48,8.00E-02
3.63E-04,2.48,1.20E-01
3.64E-04,2.48,8.00E-02
3.64E-04,2.48,8.00E-02
3.64E-04,2.48,8.00E-02
3.65E-04,2.48,1.60E-01
3.65E-04,2.48,1.20E-01
3.66E-04,2.48,1.20E-01
3.66E-04,2.48,8.00E-02
3.66E-04,2.48,8.00E-02
3.67E-04,2.48,8.00E-02
3.67E-04,2.48,1.20E-01
3.68E-04,2.48,4.00E-02
3.68E-04,2.48,8.00E-02
3.68E-04,2.48,8.00E-02
3.69E-04,2.48,4.00E-02
3.69E-04,2.48,8.00E-02
3.70E-04,2.48,4.00E-02
3.70E-04,2.48,4.00E-02
3.70E-04,2.48,4.00E-02
3.71E-04,2.48,8.00E-02
3.71E-04,2.48,8.00E-02
3.72E-04,2.48,4.00E-02
3.72E-04,2.48,8.00E-02
3.72E-04,2.48,4.00E-02
3.73E-04,2.48,8.00E-02
3.73E-04,2.48,4.00E-02
3.74E-04,2.48,8.00E-02
3.74E-04,2.48,4.00E-02
3.74E-04,2.48,4.00E-02
3.75E-04,2.48,8.00E-02
3.75E-04,2.48,8.00E-02
3.76E-04,2.48,8.00E-02
3.76E-04,2.48,4.00E-02
3.76E-04,2.48,4.00E-02
3.77E-04,2.48,1.20E-01
3.77E-04,2.48,4.00E-02
3.78E-04,2.48,1.20E-01
3.78E-04,2.48,1.20E-01
3.78E-04,2.48,8.00E-02
3.79E-04,2.48,4.00E-02
3.79E-04,2.48,1.60E-01
3.80E-04,2.48,1.20E-01
3.80E-04,2.48,1.20E-01
3.80E-04,2.48,8.00E-02
3.81E-04,2.48,1.20E-01
3.81E-04,2.48,1.20E-01
3.82E-04,2.48,1.20E-01
3.82E-04,2.48,1.60E-01
3.82E-04,2.48,1.60E-01
3.83E-04,2.48,1.20E-01
3.83E-04,2.48,1.20E-01
3.84E-04,2.48,1.20E-01
3.84E-04,2.48,1.20E-01
3.84E-04,2.48,8.00E-02
3.85E-04,2.48,1.20E-01
3.85E-04,2.48,4.00E-02
3.86E-04,2.48,8.00E-02
3.86E-04,2.48,1.20E-01
3.86E-04,2.48,1.60E-01
3.87E-04,2.48,8.00E-02
3.87E-04,2.48,4.00E-02
3.88E-04,2.48,1.20E-01
3.88E-04,2.48,8.00E-02
3.88E-04,2.48,8.00E-02
3.89E-04,2.48,8.00E-02
3.89E-04,2.48,4.00E-02
3.90E-04,2.48,8.00E-02
3.90E-04,2.48,8.00E-02
3.90E-04,2.48,8.00E-02
3.91E-04,2.48,8.00E-02
3.91E-04,2.48,4.00E-02
3.92E-04,2.48,4.00E-02
3.92E-04,2.48,8.00E-02
3.92E-04,2.48,1.20E-01
3.93E-04,2.48,4.00E-02
3.93E-04,2.48,1.20E-01
3.94E-04,2.48,8.00E-02
3.94E-04,2.48,8.00E-02
3.94E-04,2.48,8.00E-02
3.95E-04,2.48,8.00E-02
3.95E-04,2.48,4.00E-02
3.96E-04,2.48,0
3.96E-04,2.48,4.00E-02
3.96E-04,2.48,8.00E-02
3.97E-04,2.48,4.00E-02
3.97E-04,2.48,4.00E-02
3.98E-04,2.48,4.00E-02
3.98E-04,2.48,4.00E-02
3.98E-04,2.48,4.00E-02
3.99E-04,2.48,4.00E-02
3.99E-04,2.48,1.20E-01
4.00E-04,2.48,1.20E-01
4.00E-04,2.48,4.00E-02
4.00E-04,2.48,1.20E-01
4.01E-04,2.48,8.00E-02
4.01E-04,2.48,8.00E-02
4.02E-04,2.48,0
4.02E-04,2.48,0
4.02E-04,2.48,4.00E-02
4.03E-04,2.48,4.00E-02
4.03E-04,2.48,0
4.04E-04,2.48,0
4.04E-04,2.48,0
4.04E-04,2.48,4.00E-02
4.05E-04,2.48,4.00E-02
4.05E-04,2.48,0
4.06E-04,2.48,4.00E-02
4.06E-04,2.48,4.00E-02
4.06E-04,2.48,0
4.07E-04,2.48,0
4.07E-04,2.48,0
4.08E-04,2.48,0
4.08E-04,2.48,8.00E-02
4.08E-04,2.48,4.00E-02
4.09E-04,2.48,4.00E-02
4.09E-04,2.48,4.00E-02
4.10E-04,2.48,8.00E-02
4.10E-04,2.48,8.00E-02
4.10E-04,2.48,8.00E-02
4.11E-04,2.48,0
4.11E-04,2.48,4.00E-02
4.12E-04,2.48,8.00E-02
4.12E-04,2.48,4.00E-02
4.12E-04,2.48,8.00E-02
4.13E-04,2.48,1.20E-01
4.13E-04,2.48,4.00E-02
4.14E-04,2.48,4.00E-02
4.14E-04,2.48,4.00E-02
4.14E-04,2.48,8.00E-02
4.15E-04,2.48,1.20E-01
4.15E-04,2.48,1.20E-01
4.16E-04,2.48,1.20E-01
4.16E-04,2.48,8.00E-02
4.16E-04,2.48,1.20E-01
4.17E-04,2.48,8.00E-02
4.17E-04,2.48,8.00E-02
4.18E-04,2.48,8.00E-02
4.18E-04,2.48,1.20E-01
4.18E-04,2.48,8.00E-02
4.19E-04,2.48,1.20E-01
4.19E-04,2.48,1.20E-01
4.20E-04,2.48,1.20E-01
4.20E-04,2.48,8.00E-02
4.20E-04,2.48,1.20E-01
4.21E-04,2.48,1.20E-01
4.21E-04,2.48,8.00E-02
4.22E-04,2.48,8.00E-02
4.22E-04,2.48,1.20E-01
4.22E-04,2.48,8.00E-02
4.23E-04,2.48,4.00E-02
4.23E-04,2.48,8.00E-02
4.24E-04,2.48,1.20E-01